"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,50250,50263,50253.91,,0.4927,14,Nikkei 225
161030018,FUT_225_260312,,202603,,50280,50281,50253.91,,0.8064,105,Nikkei 225
161060018,FUT_225_260611,,202606,,50070,50064,50253.91,,0.8573,196,Nikkei 225
161090018,FUT_225_260910,,202609,,50120,50091,50253.91,,0.8573,287,Nikkei 225
161120018,FUT_225_261210,,202612,,49940,49895,50253.91,,0.8573,378,Nikkei 225
162030018,FUT_225_270311,,202703,,50020,49914,50253.91,,0.8573,469,Nikkei 225
162060018,FUT_225_270610,,202706,,49830,49692,50253.91,,0.8573,560,Nikkei 225
162120018,FUT_225_271209,,202712,,49780,49527,50253.91,,0.8573,742,Nikkei 225
163060018,FUT_225_280608,,202806,,49710,49328,50253.91,,0.8573,924,Nikkei 225
163120018,FUT_225_281207,,202812,,49700,49167,50253.91,,0.8573,1106,Nikkei 225
164060018,FUT_225_290607,,202906,,49680,48972,50253.91,,0.8573,1288,Nikkei 225
164120018,FUT_225_291213,,202912,,49740,48822,50253.91,,0.8573,1477,Nikkei 225
165060018,FUT_225_300613,,203006,,49750,48630,50253.91,,0.8573,1659,Nikkei 225
165120018,FUT_225_301212,,203012,,49820,48475,50253.91,,0.8573,1841,Nikkei 225
166060018,FUT_225_310612,,203106,,49870,48288,50253.91,,0.8573,2023,Nikkei 225
166120018,FUT_225_311211,,203112,,49990,48136,50253.91,,0.8573,2205,Nikkei 225
167060018,FUT_225_320610,,203206,,50030,47953,50253.91,,0.8573,2387,Nikkei 225
167120018,FUT_225_321209,,203212,,50130,47804,50253.91,,0.8573,2569,Nikkei 225
168060018,FUT_225_330609,,203306,,50210,47624,50253.91,,0.8573,2751,Nikkei 225
160120019,FUT_225M_251211,,202512,,50250,50263,50253.91,,0.4927,14,Nikkei 225
161010019,FUT_225M_260108,,202601,,50260,50232,50253.91,,0.6127,42,Nikkei 225
161020019,FUT_225M_260212,,202602,,50265,50279,50253.91,,0.8064,77,Nikkei 225
161030019,FUT_225M_260312,,202603,,50280,50281,50253.91,,0.8064,105,Nikkei 225
161040019,FUT_225M_260409,,202604,,49980,49994,50253.91,,0.8809,133,Nikkei 225
161060019,FUT_225M_260611,,202606,,50070,50064,50253.91,,0.8573,196,Nikkei 225
161090019,FUT_225M_260910,,202609,,50120,50091,50253.91,,0.8573,287,Nikkei 225
161120019,FUT_225M_261210,,202612,,49940,49895,50253.91,,0.8573,378,Nikkei 225
162030019,FUT_225M_270311,,202703,,50020,49914,50253.91,,0.8573,469,Nikkei 225
162060019,FUT_225M_270610,,202706,,49830,49692,50253.91,,0.8573,560,Nikkei 225
162120019,FUT_225M_271209,,202712,,49780,49527,50253.91,,0.8573,742,Nikkei 225
163060019,FUT_225M_280608,,202806,,49710,49328,50253.91,,0.8573,924,Nikkei 225
163120019,FUT_225M_281207,,202812,,49700,49167,50253.91,,0.8573,1106,Nikkei 225
164060019,FUT_225M_290607,,202906,,49680,48972,50253.91,,0.8573,1288,Nikkei 225
164120019,FUT_225M_291213,,202912,,49740,48822,50253.91,,0.8573,1477,Nikkei 225
165060019,FUT_225M_300613,,203006,,49750,48630,50253.91,,0.8573,1659,Nikkei 225
160120023,FUT_225MC_251211,,202512,,50250,50263,50253.91,,0.4927,14,Nikkei 225
161010023,FUT_225MC_260108,,202601,,50260,50232,50253.91,,0.6127,42,Nikkei 225
161020023,FUT_225MC_260212,,202602,,50265,50279,50253.91,,0.8064,77,Nikkei 225
161030023,FUT_225MC_260312,,202603,,50280,50281,50253.91,,0.8064,105,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3379.5,3379.1,3378.44,,0.4927,14,TOPIX
161030005,FUT_TPX_260312,,202603,,3380,3380.9,3378.44,,0.8064,105,TOPIX
161060005,FUT_TPX_260611,,202606,,3355,3354.8,3378.44,,0.8573,196,TOPIX
161090005,FUT_TPX_260910,,202609,,3358,3357.4,3378.44,,0.8573,287,TOPIX
161120005,FUT_TPX_261210,,202612,,3335,3334.5,3378.44,,0.8573,378,TOPIX
