"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160060018,FUT_225_250612,,202506,,37140,36951,36928.63,,0.6036,36,Nikkei 225
160090018,FUT_225_250911,,202509,,37120,36959,36928.63,,0.8473,127,Nikkei 225
160120018,FUT_225_251211,,202512,,36900,36746,36928.63,,0.7882,218,Nikkei 225
161030018,FUT_225_260312,,202603,,36890,36734,36928.63,,0.7882,309,Nikkei 225
161060018,FUT_225_260611,,202606,,36660,36484,36928.63,,0.7882,400,Nikkei 225
161090018,FUT_225_260910,,202609,,36660,36479,36928.63,,0.7882,491,Nikkei 225
161120018,FUT_225_261210,,202612,,36460,36277,36928.63,,0.7882,582,Nikkei 225
162060018,FUT_225_270610,,202706,,36250,36020,36928.63,,0.7882,764,Nikkei 225
162120018,FUT_225_271209,,202712,,36080,35818,36928.63,,0.7882,946,Nikkei 225
163060018,FUT_225_280608,,202806,,35890,35568,36928.63,,0.7882,1128,Nikkei 225
163120018,FUT_225_281207,,202812,,35730,35370,36928.63,,0.7882,1310,Nikkei 225
164060018,FUT_225_290607,,202906,,35560,35125,36928.63,,0.7882,1492,Nikkei 225
164120018,FUT_225_291213,,202912,,35440,34937,36928.63,,0.7882,1681,Nikkei 225
165060018,FUT_225_300613,,203006,,35290,34697,36928.63,,0.7882,1863,Nikkei 225
165120018,FUT_225_301212,,203012,,35180,34508,36928.63,,0.7882,2045,Nikkei 225
166060018,FUT_225_310612,,203106,,35080,34273,36928.63,,0.7882,2227,Nikkei 225
166120018,FUT_225_311211,,203112,,35020,34089,36928.63,,0.7882,2409,Nikkei 225
167060018,FUT_225_320610,,203206,,34910,33859,36928.63,,0.7882,2591,Nikkei 225
167120018,FUT_225_321209,,203212,,34830,33679,36928.63,,0.7882,2773,Nikkei 225
160050019,FUT_225M_250508,,202505,,37110,36929,36928.63,,0.4918,1,Nikkei 225
160060019,FUT_225M_250612,,202506,,37140,36951,36928.63,,0.6036,36,Nikkei 225
160070019,FUT_225M_250710,,202507,,37090,36918,36928.63,,0.6036,64,Nikkei 225
160080019,FUT_225M_250807,,202508,,37140,36949,36928.63,,0.7736,92,Nikkei 225
160090019,FUT_225M_250911,,202509,,37120,36959,36928.63,,0.8473,127,Nikkei 225
160120019,FUT_225M_251211,,202512,,36900,36746,36928.63,,0.7882,218,Nikkei 225
161030019,FUT_225M_260312,,202603,,36890,36734,36928.63,,0.7882,309,Nikkei 225
161060019,FUT_225M_260611,,202606,,36660,36484,36928.63,,0.7882,400,Nikkei 225
161090019,FUT_225M_260910,,202609,,36660,36479,36928.63,,0.7882,491,Nikkei 225
161120019,FUT_225M_261210,,202612,,36460,36277,36928.63,,0.7882,582,Nikkei 225
162060019,FUT_225M_270610,,202706,,36250,36020,36928.63,,0.7882,764,Nikkei 225
162120019,FUT_225M_271209,,202712,,36080,35818,36928.63,,0.7882,946,Nikkei 225
163060019,FUT_225M_280608,,202806,,35890,35568,36928.63,,0.7882,1128,Nikkei 225
163120019,FUT_225M_281207,,202812,,35730,35370,36928.63,,0.7882,1310,Nikkei 225
164060019,FUT_225M_290607,,202906,,35560,35125,36928.63,,0.7882,1492,Nikkei 225
164120019,FUT_225M_291213,,202912,,35440,34937,36928.63,,0.7882,1681,Nikkei 225
160050023,FUT_225MC_250508,,202505,,37110,36929,36928.63,,0.4918,1,Nikkei 225
160060023,FUT_225MC_250612,,202506,,37140,36951,36928.63,,0.6036,36,Nikkei 225
