"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,50130,50177,50167.1,,0.4927,15,Nikkei 225
161030018,FUT_225_260312,,202603,,50180,50205,50167.1,,0.8809,106,Nikkei 225
161060018,FUT_225_260611,,202606,,49950,49973,50167.1,,0.8573,197,Nikkei 225
161090018,FUT_225_260910,,202609,,50000,50000,50167.1,,0.8573,288,Nikkei 225
161120018,FUT_225_261210,,202612,,49820,49800,50167.1,,0.8573,379,Nikkei 225
162030018,FUT_225_270311,,202703,,49900,49818,50167.1,,0.8573,470,Nikkei 225
162060018,FUT_225_270610,,202706,,49700,49593,50167.1,,0.8573,561,Nikkei 225
162120018,FUT_225_271209,,202712,,49660,49423,50167.1,,0.8573,743,Nikkei 225
163060018,FUT_225_280608,,202806,,49580,49220,50167.1,,0.8573,925,Nikkei 225
163120018,FUT_225_281207,,202812,,49560,49054,50167.1,,0.8573,1107,Nikkei 225
164060018,FUT_225_290607,,202906,,49530,48855,50167.1,,0.8573,1289,Nikkei 225
164120018,FUT_225_291213,,202912,,49570,48700,50167.1,,0.8573,1478,Nikkei 225
165060018,FUT_225_300613,,203006,,49570,48505,50167.1,,0.8573,1660,Nikkei 225
165120018,FUT_225_301212,,203012,,49650,48346,50167.1,,0.8573,1842,Nikkei 225
166060018,FUT_225_310612,,203106,,49690,48154,50167.1,,0.8573,2024,Nikkei 225
166120018,FUT_225_311211,,203112,,49800,47998,50167.1,,0.8573,2206,Nikkei 225
167060018,FUT_225_320610,,203206,,49830,47811,50167.1,,0.8573,2388,Nikkei 225
167120018,FUT_225_321209,,203212,,49920,47658,50167.1,,0.8573,2570,Nikkei 225
168060018,FUT_225_330609,,203306,,49990,47474,50167.1,,0.8573,2752,Nikkei 225
160120019,FUT_225M_251211,,202512,,50130,50177,50167.1,,0.4927,15,Nikkei 225
161010019,FUT_225M_260108,,202601,,50160,50144,50167.1,,0.6036,43,Nikkei 225
161020019,FUT_225M_260212,,202602,,50190,50193,50167.1,,0.8064,78,Nikkei 225
161030019,FUT_225M_260312,,202603,,50180,50205,50167.1,,0.8809,106,Nikkei 225
161040019,FUT_225M_260409,,202604,,49855,49904,50167.1,,0.8809,134,Nikkei 225
161060019,FUT_225M_260611,,202606,,49950,49973,50167.1,,0.8573,197,Nikkei 225
161090019,FUT_225M_260910,,202609,,50000,50000,50167.1,,0.8573,288,Nikkei 225
161120019,FUT_225M_261210,,202612,,49820,49800,50167.1,,0.8573,379,Nikkei 225
162030019,FUT_225M_270311,,202703,,49900,49818,50167.1,,0.8573,470,Nikkei 225
162060019,FUT_225M_270610,,202706,,49700,49593,50167.1,,0.8573,561,Nikkei 225
162120019,FUT_225M_271209,,202712,,49660,49423,50167.1,,0.8573,743,Nikkei 225
163060019,FUT_225M_280608,,202806,,49580,49220,50167.1,,0.8573,925,Nikkei 225
163120019,FUT_225M_281207,,202812,,49560,49054,50167.1,,0.8573,1107,Nikkei 225
164060019,FUT_225M_290607,,202906,,49530,48855,50167.1,,0.8573,1289,Nikkei 225
164120019,FUT_225M_291213,,202912,,49570,48700,50167.1,,0.8573,1478,Nikkei 225
165060019,FUT_225M_300613,,203006,,49570,48505,50167.1,,0.8573,1660,Nikkei 225
160120023,FUT_225MC_251211,,202512,,50130,50177,50167.1,,0.4927,15,Nikkei 225
161010023,FUT_225MC_260108,,202601,,50160,50144,50167.1,,0.6036,43,Nikkei 225
161020023,FUT_225MC_260212,,202602,,50190,50193,50167.1,,0.8064,78,Nikkei 225
161030023,FUT_225MC_260312,,202603,,50180,50205,50167.1,,0.8809,106,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3369,3369.3,3368.57,,0.4927,15,TOPIX
161030005,FUT_TPX_260312,,202603,,3372.5,3371.8,3368.57,,0.8809,106,TOPIX
161060005,FUT_TPX_260611,,202606,,3344.5,3345,3368.57,,0.8573,197,TOPIX
161090005,FUT_TPX_260910,,202609,,3347.5,3347.5,3368.57,,0.8573,288,TOPIX
161120005,FUT_TPX_261210,,202612,,3324.5,3324.5,3368.57,,0.8573,379,TOPIX
162030005,FUT_TPX_270311,,202703,,3326,3326.3,3368.57,,0.8573,470,TOPIX
162060005,FUT_TPX_270610,,202706,,3300,3300.3,3368.57,,0.8573,561,TOPIX
162120005,FUT_TPX_271209,,202712,,3280,3280.4,3368.57,,0.8573,743,TOPIX
163060005,FUT_TPX_280608,,202806,,3256.5,3256.7,3368.57,,0.8573,925,TOPIX
163120005,FUT_TPX_281207,,202812,,3237,3237.2,3368.57,,0.8573,1107,TOPIX
164060005,FUT_TPX_290607,,202906,,3214,3214.1,3368.57,,0.8573,1289,TOPIX
164120005,FUT_TPX_291213,,202912,,3195.5,3195.6,3368.57,,0.8573,1478,TOPIX
165060005,FUT_TPX_300613,,203006,,3172.5,3172.9,3368.57,,0.8573,1660,TOPIX
160120006,FUT_TPXM_251211,,202512,,3369,3369.25,3368.57,,0.4927,15,TOPIX
161030006,FUT_TPXM_260312,,202603,,3372.5,3371.78,3368.57,,0.8809,106,TOPIX
161060006,FUT_TPXM_260611,,202606,,3344.5,3344.97,3368.57,,0.8573,197,TOPIX
160120022,FUT_400_251211,,202512,,30350,30339,30332.84,,0.4927,15,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,30365,30356,30332.84,,0.8809,106,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,30140,30131,30332.84,,0.8573,197,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,30160,30148,30332.84,,0.8573,288,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,29955,29945,30332.84,,0.8573,379,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1455,1454.9,1454.6,,0.4927,15,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1456,1456,1454.6,,0.8809,106,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1444.5,1444.4,1454.6,,0.8573,197,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1445.5,1445.5,1454.6,,0.8573,288,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1435.5,1435.6,1454.6,,0.8573,379,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1746.5,1746.5,1746.18,,0.4927,15,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1749.5,1749.6,1746.18,,0.8809,106,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1735.5,1735.6,1746.18,,0.8573,197,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3871,3871.1,3870.28,,0.4927,15,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3874,3874,3870.28,,0.8809,106,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3843,3843.2,3870.28,,0.8573,197,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2261,2261.1,2260.62,,0.4927,15,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2263,2262.8,2260.62,,0.8809,106,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2245,2244.8,2260.62,,0.8573,197,FTSE JPX Net Zero Japan 500 Index
160120067,FUT_NKC15_251211,,202512,,50380,50378,50368.13,,0.4927,15,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,50410,50407,50368.13,,0.8809,106,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,50170,50173,50368.13,,0.8573,197,Nikkei Climate 1.5Åé Target Index
160120032,FUT_BANK_251211,,202512,,492.1,492.1,491.98,,0.4927,15,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,493.2,493.2,491.98,,0.8809,106,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,486.3,486.3,491.98,,0.8573,197,TOPIX Banks Index
160120069,FUT_REIT_251211,,202512,,2045.5,2045.5,2045.08,,0.4927,15,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,2017.5,2017.3,2045.08,,0.8809,106,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,2008,2007.8,2045.08,,0.8573,197,TSE REIT Index
160120073,FUT_DJIA_251219,,202512,,47481,,47427.12,,,25,DJIA
161030073,FUT_DJIA_260319,,202603,,47893,,47427.12,,,116,DJIA
161060073,FUT_DJIA_260618,,202606,,48185,,47427.12,,,204,DJIA
161090073,FUT_DJIA_260918,,202609,,48740,,47427.12,,,301,DJIA
160120076,FUT_RNP_251211,,202512,,1700.5,1700.3,1700,,0.4927,15,RNP
161030076,FUT_RNP_260312,,202603,,1701.5,1701.6,1700,,0.8809,106,RNP
161060076,FUT_RNP_260611,,202606,,1688,1688.1,1700,,0.8573,197,RNP
161090076,FUT_RNP_260910,,202609,,1689.5,1689.4,1700,,0.8573,288,RNP
161120076,FUT_RNP_261210,,202612,,1678,1677.8,1700,,0.8573,379,RNP
160120017,FUT_NKDV_260331,,202512,,803,,,,,125,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,879,,,,,490,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,930,,,,,858,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,950,,,,,1222,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,942.5,,,,,1586,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,808.2,,,,,1951,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,808.2,,,,,2317,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,808.2,,,,,2682,Nikkei Stock Average Dividend Point Index
160120001,FUT_JBL_251215,,202512,,135.14,,,,,25,10-year JGB
161030001,FUT_JBL_260313,,202603,,134.53,,,,,116,10-year JGB
161060001,FUT_JBL_260615,,202606,,134.19,,,,,207,10-year JGB
160120007,FUT_JBLM_251212,,202512,,135.14,,,,,18,10-year JGB
161030007,FUT_JBLM_260312,,202603,,134.53,,,,,106,10-year JGB
161060007,FUT_JBLM_260612,,202606,,134.19,,,,,200,10-year JGB
160120004,FUT_JBM_251215,,202512,,106.98,,,,,25,5-year JGB
161030004,FUT_JBM_260313,,202603,,106.71,,,,,116,5-year JGB
161060004,FUT_JBM_260615,,202606,,106.36,,,,,207,5-year JGB
160120002,FUT_JBS_251215,,202512,,103.1,,,,,25,20-year JGB
161030002,FUT_JBS_260313,,202603,,102.19,,,,,116,20-year JGB
161060002,FUT_JBS_260615,,202606,,101.6,,,,,207,20-year JGB
160090091,FUT_TOA3M_251216,,202509,,99.5225,,,,,20,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.34,,,,,111,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.26,,,,,202,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.1625,,,,,293,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,99.0475,,,,,384,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.9925,,,,,475,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.8775,,,,,566,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.8,,,,,657,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.7375,,,,,748,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.6975,,,,,839,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.6625,,,,,937,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.63,,,,,1028,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.6,,,,,1119,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.57,,,,,1210,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.5425,,,,,1301,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.515,,,,,1392,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.4875,,,,,1483,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.4625,,,,,1575,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.4375,,,,,1665,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.415,,,,,1756,3-Month TONA
160120011,FUT_MOTH_251211,,202512,,695,695,695.05,,0.4927,15,TSE Growth Market 250 Index
161030011,FUT_MOTH_260312,,202603,,696,696,695.05,,0.8809,106,TSE Growth Market 250 Index
161060011,FUT_MOTH_260611,,202606,,696,696,695.05,,0.8573,197,TSE Growth Market 250 Index
161090011,FUT_MOTH_260910,,202609,,697,697,695.05,,0.8573,288,TSE Growth Market 250 Index
161120011,FUT_MOTH_261210,,202612,,697,697,695.05,,0.8573,379,TSE Growth Market 250 Index
160120078,FUT_TAIX_251216,,202512,,27582,,27554.53,,,20,TAIEX
161010078,FUT_TAIX_260120,,202601,,27591,,27554.53,,,55,TAIEX
161030078,FUT_TAIX_260317,,202603,,27577,,27554.53,,,111,TAIEX
161060078,FUT_TAIX_260616,,202606,,27578,,27554.53,,,202,TAIEX
161090078,FUT_TAIX_260915,,202609,,27347,,27554.53,,,293,TAIEX
160110079,FUT_FT50_251127,,202511,,17810,,17875.61,,,1,FTSE China 50
160120079,FUT_FT50_251230,,202512,,17790,,17875.61,,,39,FTSE China 50
161030079,FUT_FT50_260330,,202603,,17875,,17875.61,,,124,FTSE China 50
161060079,FUT_FT50_260629,,202606,,17805,,17875.61,,,215,FTSE China 50
160120015,FUT_NVI_251209,,202512,,29.1,,29.76,,,13,Nikkei 225 VI 
