"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,50590,50551,50512.32,,0.6082,46,Nikkei 225
161030018,FUT_225_260312,,202603,,50620,50590,50512.32,,0.8809,137,Nikkei 225
161060018,FUT_225_260611,,202606,,50400,50365,50512.32,,0.8673,228,Nikkei 225
161090018,FUT_225_260910,,202609,,50470,50392,50512.32,,0.8673,319,Nikkei 225
161120018,FUT_225_261210,,202612,,50280,50199,50512.32,,0.8673,410,Nikkei 225
162030018,FUT_225_270311,,202703,,50370,50219,50512.32,,0.8673,501,Nikkei 225
162060018,FUT_225_270610,,202706,,50150,50000,50512.32,,0.8673,592,Nikkei 225
162120018,FUT_225_271209,,202712,,50090,49839,50512.32,,0.8673,774,Nikkei 225
163060018,FUT_225_280608,,202806,,50000,49644,50512.32,,0.8673,956,Nikkei 225
163120018,FUT_225_281207,,202812,,49890,49485,50512.32,,0.8673,1138,Nikkei 225
164060018,FUT_225_290607,,202906,,49880,49294,50512.32,,0.8673,1320,Nikkei 225
164120018,FUT_225_291213,,202912,,49880,49147,50512.32,,0.8673,1509,Nikkei 225
165060018,FUT_225_300613,,203006,,49850,48960,50512.32,,0.8673,1691,Nikkei 225
165120018,FUT_225_301212,,203012,,49890,48808,50512.32,,0.8673,1873,Nikkei 225
166060018,FUT_225_310612,,203106,,49890,48625,50512.32,,0.8673,2055,Nikkei 225
166120018,FUT_225_311211,,203112,,49960,48476,50512.32,,0.8673,2237,Nikkei 225
167060018,FUT_225_320610,,203206,,49960,48296,50512.32,,0.8673,2419,Nikkei 225
167120018,FUT_225_321209,,203212,,50010,48150,50512.32,,0.8673,2601,Nikkei 225
168060018,FUT_225_330609,,203306,,50030,47974,50512.32,,0.8673,2783,Nikkei 225
160110019,FUT_225M_251113,,202511,,50565,50527,50512.32,,0.6082,18,Nikkei 225
160120019,FUT_225M_251211,,202512,,50590,50551,50512.32,,0.6082,46,Nikkei 225
161010019,FUT_225M_260108,,202601,,50520,50517,50512.32,,0.6082,74,Nikkei 225
161020019,FUT_225M_260212,,202602,,50625,50586,50512.32,,0.8809,109,Nikkei 225
161030019,FUT_225M_260312,,202603,,50620,50590,50512.32,,0.8809,137,Nikkei 225
161060019,FUT_225M_260611,,202606,,50400,50365,50512.32,,0.8673,228,Nikkei 225
161090019,FUT_225M_260910,,202609,,50470,50392,50512.32,,0.8673,319,Nikkei 225
161120019,FUT_225M_261210,,202612,,50280,50199,50512.32,,0.8673,410,Nikkei 225
162030019,FUT_225M_270311,,202703,,50370,50219,50512.32,,0.8673,501,Nikkei 225
162060019,FUT_225M_270610,,202706,,50150,50000,50512.32,,0.8673,592,Nikkei 225
162120019,FUT_225M_271209,,202712,,50090,49839,50512.32,,0.8673,774,Nikkei 225
163060019,FUT_225M_280608,,202806,,50000,49644,50512.32,,0.8673,956,Nikkei 225
163120019,FUT_225M_281207,,202812,,49890,49485,50512.32,,0.8673,1138,Nikkei 225
164060019,FUT_225M_290607,,202906,,49880,49294,50512.32,,0.8673,1320,Nikkei 225
164120019,FUT_225M_291213,,202912,,49880,49147,50512.32,,0.8673,1509,Nikkei 225
165060019,FUT_225M_300613,,203006,,49850,48960,50512.32,,0.8673,1691,Nikkei 225
160110023,FUT_225MC_251113,,202511,,50565,50527,50512.32,,0.6082,18,Nikkei 225
160120023,FUT_225MC_251211,,202512,,50590,50551,50512.32,,0.6082,46,Nikkei 225
161010023,FUT_225MC_260108,,202601,,50520,50517,50512.32,,0.6082,74,Nikkei 225
161030023,FUT_225MC_260312,,202603,,50620,50590,50512.32,,0.8809,137,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3331.5,3327.4,3325.05,,0.6082,46,TOPIX
161030005,FUT_TPX_260312,,202603,,3335.5,3330.5,3325.05,,0.8809,137,TOPIX
161060005,FUT_TPX_260611,,202606,,3309,3304.7,3325.05,,0.8673,228,TOPIX
161090005,FUT_TPX_260910,,202609,,3311,3307.1,3325.05,,0.8673,319,TOPIX
161120005,FUT_TPX_261210,,202612,,3288.5,3284.6,3325.05,,0.8673,410,TOPIX
162030005,FUT_TPX_270311,,202703,,3290.5,3286.5,3325.05,,0.8673,501,TOPIX
162060005,FUT_TPX_270610,,202706,,3265.5,3261.3,3325.05,,0.8673,592,TOPIX
162120005,FUT_TPX_271209,,202712,,3245.5,3241.7,3325.05,,0.8673,774,TOPIX
163060005,FUT_TPX_280608,,202806,,3223,3219,3325.05,,0.8673,956,TOPIX
163120005,FUT_TPX_281207,,202812,,3203.5,3199.8,3325.05,,0.8673,1138,TOPIX
164060005,FUT_TPX_290607,,202906,,3181.5,3177.6,3325.05,,0.8673,1320,TOPIX
164120005,FUT_TPX_291213,,202912,,3163,3159.4,3325.05,,0.8673,1509,TOPIX
165060005,FUT_TPX_300613,,203006,,3141.5,3137.6,3325.05,,0.8673,1691,TOPIX
160120006,FUT_TPXM_251211,,202512,,3331.5,3327.41,3325.05,,0.6082,46,TOPIX
161030006,FUT_TPXM_260312,,202603,,3335.5,3330.55,3325.05,,0.8809,137,TOPIX
161060006,FUT_TPXM_260611,,202606,,3309,3304.69,3325.05,,0.8673,228,TOPIX
160120022,FUT_400_251211,,202512,,30060,29994,29971.89,,0.6082,46,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,30085,30017,29971.89,,0.8809,137,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,29865,29797,29971.89,,0.8673,228,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,29880,29814,29971.89,,0.8673,319,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,29680,29615,29971.89,,0.8673,410,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1456,1456,1455,,0.6082,46,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1457.5,1457.4,1455,,0.8809,137,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1446,1446.1,1455,,0.8673,228,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1447,1447.2,1455,,0.8673,319,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1437.5,1437.3,1455,,0.8673,410,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1766.5,1766.3,1764.9,,0.6082,46,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1769.5,1769.7,1764.9,,0.8809,137,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1756,1756.1,1764.9,,0.8673,228,TOPIX Core30
