"Åñ Sorted by Index Futures,JGB Futures, Index Options (Put, Call), Options on 10-year JGB futures, Individual Options,Commodity Futures,Commodity Futures Options each in contract month numerical order.",,,,,,,,,,,
Åñ the issues which passed the trading date is not listed in this file.,,,,,,,,,,,
Issue Code,Issue Name,PutÅ^Call,Contract Month,Strike Price,Settlement Price,Theoretical Price,Underlying Price,Volatility ,Interest Rate,Days until Maturity,Underlying Name
160120018,FUT_225_251211,,202512,,44540,44604,44550.85,,0.6018,72,Nikkei 225
161030018,FUT_225_260312,,202603,,44550,44642,44550.85,,0.8809,163,Nikkei 225
161060018,FUT_225_260611,,202606,,44350,44411,44550.85,,0.8573,254,Nikkei 225
161090018,FUT_225_260910,,202609,,44400,44429,44550.85,,0.8573,345,Nikkei 225
161120018,FUT_225_261210,,202612,,44210,44231,44550.85,,0.8573,436,Nikkei 225
162030018,FUT_225_270311,,202703,,44280,44242,44550.85,,0.8573,527,Nikkei 225
162060018,FUT_225_270610,,202706,,44070,44020,44550.85,,0.8573,618,Nikkei 225
162120018,FUT_225_271209,,202712,,43990,43844,44550.85,,0.8573,800,Nikkei 225
163060018,FUT_225_280608,,202806,,43880,43638,44550.85,,0.8573,982,Nikkei 225
163120018,FUT_225_281207,,202812,,43810,43465,44550.85,,0.8573,1164,Nikkei 225
164060018,FUT_225_290607,,202906,,43730,43263,44550.85,,0.8573,1346,Nikkei 225
164120018,FUT_225_291213,,202912,,43700,43101,44550.85,,0.8573,1535,Nikkei 225
165060018,FUT_225_300613,,203006,,43640,42903,44550.85,,0.8573,1717,Nikkei 225
165120018,FUT_225_301212,,203012,,43640,42737,44550.85,,0.8573,1899,Nikkei 225
166060018,FUT_225_310612,,203106,,43250,42543,44550.85,,0.8573,2081,Nikkei 225
166120018,FUT_225_311211,,203112,,43210,42381,44550.85,,0.8573,2263,Nikkei 225
167060018,FUT_225_320610,,203206,,43150,42190,44550.85,,0.8573,2445,Nikkei 225
167120018,FUT_225_321209,,203212,,43610,42032,44550.85,,0.8573,2627,Nikkei 225
168060018,FUT_225_330609,,203306,,43600,41845,44550.85,,0.8573,2809,Nikkei 225
160100019,FUT_225M_251009,,202510,,44515,44556,44550.85,,0.4964,9,Nikkei 225
160110019,FUT_225M_251113,,202511,,44670,44583,44550.85,,0.6018,44,Nikkei 225
160120019,FUT_225M_251211,,202512,,44540,44604,44550.85,,0.6018,72,Nikkei 225
161010019,FUT_225M_260108,,202601,,44600,44595,44550.85,,0.8182,100,Nikkei 225
161030019,FUT_225M_260312,,202603,,44550,44642,44550.85,,0.8809,163,Nikkei 225
161060019,FUT_225M_260611,,202606,,44350,44411,44550.85,,0.8573,254,Nikkei 225
161090019,FUT_225M_260910,,202609,,44400,44429,44550.85,,0.8573,345,Nikkei 225
161120019,FUT_225M_261210,,202612,,44210,44231,44550.85,,0.8573,436,Nikkei 225
162030019,FUT_225M_270311,,202703,,44280,44242,44550.85,,0.8573,527,Nikkei 225
162060019,FUT_225M_270610,,202706,,44070,44020,44550.85,,0.8573,618,Nikkei 225
162120019,FUT_225M_271209,,202712,,43990,43844,44550.85,,0.8573,800,Nikkei 225
163060019,FUT_225M_280608,,202806,,43880,43638,44550.85,,0.8573,982,Nikkei 225
163120019,FUT_225M_281207,,202812,,43810,43465,44550.85,,0.8573,1164,Nikkei 225
164060019,FUT_225M_290607,,202906,,43730,43263,44550.85,,0.8573,1346,Nikkei 225
164120019,FUT_225M_291213,,202912,,43700,43101,44550.85,,0.8573,1535,Nikkei 225
165060019,FUT_225M_300613,,203006,,43640,42903,44550.85,,0.8573,1717,Nikkei 225
160100023,FUT_225MC_251009,,202510,,44515,44556,44550.85,,0.4964,9,Nikkei 225
160110023,FUT_225MC_251113,,202511,,44670,44583,44550.85,,0.6018,44,Nikkei 225
160120023,FUT_225MC_251211,,202512,,44540,44604,44550.85,,0.6018,72,Nikkei 225
161030023,FUT_225MC_260312,,202603,,44550,44642,44550.85,,0.8809,163,Nikkei 225
160120005,FUT_TPX_251211,,202512,,3090,3098.2,3094.74,,0.6018,72,TOPIX
161030005,FUT_TPX_260312,,202603,,3093.5,3101.6,3094.74,,0.8809,163,TOPIX
161060005,FUT_TPX_260611,,202606,,3068,3076,3094.74,,0.8573,254,TOPIX
161090005,FUT_TPX_260910,,202609,,3070,3078.1,3094.74,,0.8573,345,TOPIX
161120005,FUT_TPX_261210,,202612,,3047.5,3055.8,3094.74,,0.8573,436,TOPIX
162030005,FUT_TPX_270311,,202703,,3049,3057.3,3094.74,,0.8573,527,TOPIX
162060005,FUT_TPX_270610,,202706,,3024.5,3032.6,3094.74,,0.8573,618,TOPIX
162120005,FUT_TPX_271209,,202712,,3005,3012.9,3094.74,,0.8573,800,TOPIX
163060005,FUT_TPX_280608,,202806,,2982.5,2990.2,3094.74,,0.8573,982,TOPIX
163120005,FUT_TPX_281207,,202812,,2963,2970.9,3094.74,,0.8573,1164,TOPIX
164060005,FUT_TPX_290607,,202906,,2941,2948.8,3094.74,,0.8573,1346,TOPIX
164120005,FUT_TPX_291213,,202912,,2922.5,2930.4,3094.74,,0.8573,1535,TOPIX
165060005,FUT_TPX_300613,,203006,,2901,2908.8,3094.74,,0.8573,1717,TOPIX
160120006,FUT_TPXM_251211,,202512,,3090,3098.22,3094.74,,0.6018,72,TOPIX
161030006,FUT_TPXM_260312,,202603,,3093.5,3101.62,3094.74,,0.8809,163,TOPIX
161060006,FUT_TPXM_260611,,202606,,3068,3076.04,3094.74,,0.8573,254,TOPIX
160120022,FUT_400_251211,,202512,,27775,27846,27814.05,,0.6018,72,JPX-Nikkei Index 400
161030022,FUT_400_260312,,202603,,27800,27871,27814.05,,0.8809,163,JPX-Nikkei Index 400
161060022,FUT_400_260611,,202606,,27580,27653,27814.05,,0.8573,254,JPX-Nikkei Index 400
161090022,FUT_400_260910,,202609,,27595,27666,27814.05,,0.8573,345,JPX-Nikkei Index 400
161120022,FUT_400_261210,,202612,,27400,27470,27814.05,,0.8573,436,JPX-Nikkei Index 400
160120012,FUT_JP150_251211,,202512,,1345.5,1345.4,1343.88,,0.6018,72,JPX Prime 150 Index
161030012,FUT_JP150_260312,,202603,,1347,1346.9,1343.88,,0.8809,163,JPX Prime 150 Index
161060012,FUT_JP150_260611,,202606,,1336,1335.8,1343.88,,0.8573,254,JPX Prime 150 Index
161090012,FUT_JP150_260910,,202609,,1336.5,1336.6,1343.88,,0.8573,345,JPX Prime 150 Index
161120012,FUT_JP150_261210,,202612,,1327,1327,1343.88,,0.8573,436,JPX Prime 150 Index
160120063,FUT_C30_251211,,202512,,1617.5,1617.6,1615.67,,0.6018,72,TOPIX Core30
161030063,FUT_C30_260312,,202603,,1621,1621.1,1615.67,,0.8809,163,TOPIX Core30
161060063,FUT_C30_260611,,202606,,1607.5,1607.6,1615.67,,0.8573,254,TOPIX Core30
160120065,FUT_SJESG_251211,,202512,,3546,3546,3542.03,,0.6018,72,S&P/JPX 500 ESG Score Tilted Index
161030065,FUT_SJESG_260312,,202603,,3550,3549.9,3542.03,,0.8809,163,S&P/JPX 500 ESG Score Tilted Index
161060065,FUT_SJESG_260611,,202606,,3520.5,3520.6,3542.03,,0.8573,254,S&P/JPX 500 ESG Score Tilted Index
160120066,FUT_FJNZR_251211,,202512,,2067.5,2067.7,2065.34,,0.6018,72,FTSE JPX Net Zero Japan 500 Index
161030066,FUT_FJNZR_260312,,202603,,2070,2069.9,2065.34,,0.8809,163,FTSE JPX Net Zero Japan 500 Index
161060066,FUT_FJNZR_260611,,202606,,2053,2052.9,2065.34,,0.8573,254,FTSE JPX Net Zero Japan 500 Index
160120067,FUT_NKC15_251211,,202512,,44460,44464,44411.72,,0.6018,72,Nikkei Climate 1.5Åé Target Index
161030067,FUT_NKC15_260312,,202603,,44500,44502,44411.72,,0.8809,163,Nikkei Climate 1.5Åé Target Index
161060067,FUT_NKC15_260611,,202606,,44270,44272,44411.72,,0.8573,254,Nikkei Climate 1.5Åé Target Index
160120032,FUT_BANK_251211,,202512,,449.4,449.4,448.9,,0.6018,72,TOPIX Banks Index
161030032,FUT_BANK_260312,,202603,,450.7,450.7,448.9,,0.8809,163,TOPIX Banks Index
161060032,FUT_BANK_260611,,202606,,444.6,444.6,448.9,,0.8573,254,TOPIX Banks Index
160120069,FUT_REIT_251211,,202512,,1903.5,1903.7,1912.15,,0.6018,72,TSE REIT Index
161030069,FUT_REIT_260312,,202603,,1877,1876.8,1912.15,,0.8809,163,TSE REIT Index
161060069,FUT_REIT_260611,,202606,,1867.5,1867.4,1912.15,,0.8573,254,TSE REIT Index
160120073,FUT_DJIA_251219,,202512,,46409,,46397.89,,,82,DJIA
161030073,FUT_DJIA_260319,,202603,,46770,,46397.89,,,173,DJIA
161060073,FUT_DJIA_260618,,202606,,47160,,46397.89,,,261,DJIA
161090073,FUT_DJIA_260918,,202609,,47647,,46397.89,,,358,DJIA
160120076,FUT_RNP_251211,,202512,,1702,1701.9,1700,,0.6018,72,RNP
161030076,FUT_RNP_260312,,202603,,1704,1703.8,1700,,0.8809,163,RNP
161060076,FUT_RNP_260611,,202606,,1689.5,1689.7,1700,,0.8573,254,RNP
161090076,FUT_RNP_260910,,202609,,1691,1690.9,1700,,0.8573,345,RNP
161120076,FUT_RNP_261210,,202612,,1678.5,1678.6,1700,,0.8573,436,RNP
160120017,FUT_NKDV_260331,,202512,,806,,,,,182,Nikkei Stock Average Dividend Point Index
161120017,FUT_NKDV_270331,,202612,,851,,,,,547,Nikkei Stock Average Dividend Point Index
162120017,FUT_NKDV_280331,,202712,,903,,,,,915,Nikkei Stock Average Dividend Point Index
163120017,FUT_NKDV_290330,,202812,,916,,,,,1279,Nikkei Stock Average Dividend Point Index
164120017,FUT_NKDV_300329,,202912,,915.1,,,,,1643,Nikkei Stock Average Dividend Point Index
165120017,FUT_NKDV_310331,,203012,,782,,,,,2008,Nikkei Stock Average Dividend Point Index
166120017,FUT_NKDV_320331,,203112,,782,,,,,2374,Nikkei Stock Average Dividend Point Index
167120017,FUT_NKDV_330331,,203212,,782,,,,,2739,Nikkei Stock Average Dividend Point Index
160120001,FUT_JBL_251215,,202512,,135.78,,,,,82,10-year JGB
161030001,FUT_JBL_260313,,202603,,135.28,,,,,173,10-year JGB
161060001,FUT_JBL_260615,,202606,,134.91,,,,,264,10-year JGB
160120007,FUT_JBLM_251212,,202512,,135.78,,,,,75,10-year JGB
161030007,FUT_JBLM_260312,,202603,,135.28,,,,,163,10-year JGB
161060007,FUT_JBLM_260612,,202606,,134.91,,,,,257,10-year JGB
160120004,FUT_JBM_251215,,202512,,107.17,,,,,82,5-year JGB
161030004,FUT_JBM_260313,,202603,,106.92,,,,,173,5-year JGB
161060004,FUT_JBM_260615,,202606,,106.63,,,,,264,5-year JGB
160120002,FUT_JBS_251215,,202512,,105.8,,,,,82,20-year JGB
161030002,FUT_JBS_260313,,202603,,105.2,,,,,173,20-year JGB
161060002,FUT_JBS_260615,,202606,,105.2,,,,,264,20-year JGB
160090091,FUT_TOA3M_251216,,202509,,99.4425,,,,,77,3-Month TONA
160120091,FUT_TOA3M_260317,,202512,,99.3025,,,,,168,3-Month TONA
161030091,FUT_TOA3M_260616,,202603,,99.1925,,,,,259,3-Month TONA
161060091,FUT_TOA3M_260915,,202606,,99.07,,,,,350,3-Month TONA
161090091,FUT_TOA3M_261215,,202609,,98.9675,,,,,441,3-Month TONA
161120091,FUT_TOA3M_270316,,202612,,98.915,,,,,532,3-Month TONA
162030091,FUT_TOA3M_270615,,202703,,98.8575,,,,,623,3-Month TONA
162060091,FUT_TOA3M_270914,,202706,,98.805,,,,,714,3-Month TONA
162090091,FUT_TOA3M_271214,,202709,,98.765,,,,,805,3-Month TONA
162120091,FUT_TOA3M_280314,,202712,,98.755,,,,,896,3-Month TONA
163030091,FUT_TOA3M_280620,,202803,,98.7325,,,,,994,3-Month TONA
163060091,FUT_TOA3M_280919,,202806,,98.7125,,,,,1085,3-Month TONA
163090091,FUT_TOA3M_281219,,202809,,98.695,,,,,1176,3-Month TONA
163120091,FUT_TOA3M_290319,,202812,,98.675,,,,,1267,3-Month TONA
164030091,FUT_TOA3M_290619,,202903,,98.655,,,,,1358,3-Month TONA
164060091,FUT_TOA3M_290918,,202906,,98.6325,,,,,1449,3-Month TONA
164090091,FUT_TOA3M_291218,,202909,,98.6125,,,,,1540,3-Month TONA
164120091,FUT_TOA3M_300319,,202912,,98.5875,,,,,1632,3-Month TONA
165030091,FUT_TOA3M_300618,,203003,,98.565,,,,,1722,3-Month TONA
165060091,FUT_TOA3M_300917,,203006,,98.54,,,,,1813,3-Month TONA
